flow_count,orig_bytes_sum,resp_bytes_sum,avg_duration,label
20,9490,7508,5.964936,0
20,11193,17578,12.6495797,0
20,15542,87969,46.23556595,0
20,30771,93679,52.027246950000006,0
20,10824,110259,22.64507975,0
20,1736,4092,0.04715025,0
20,1520,4414,0.0549689,0
20,1490,3458,0.018363300000000003,0
20,1496,3146,0.0347611,0
20,1548,4202,0.029606149999999998,0
20,1634,3528,0.0196395,0
20,1992,5424,0.02652595,0
20,1588,4422,0.03886195,0
20,1586,6646,0.031453699999999994,0
20,1632,4380,0.020985550000000002,0
20,1618,5198,0.02151025,0
20,1680,5040,0.023306050000000002,0
20,1736,5196,0.01921045,0
20,1348,4708,0.01922245,0
20,13655,27732,1.53280595,0
20,33518,79996,23.51037835,0
20,21154,87193,41.285911000000006,0
20,18770,407016,76.9196033,0
20,21831,1127989,65.60202124999999,0
20,4452,22796,0.17063405,0
20,21353,102307,35.07520245,0
20,18395,78908,31.492486749999994,0
20,31552,1789140,34.8759474,0
20,19512,37827,23.38219475,0
20,478,66,0.0003861,0
20,409,60,0.0010516999999999998,0
20,213,36,0.10001625,0
20,655,60,0.0014719000000000002,0
20,2296,5466,0.0947952,0
20,28148,18599,17.562095449999997,0
20,13450,25242,23.595694,0
20,6764,15912,8.093998849999998,0
20,1086,2588,4.893750150000001,0
20,1423,484,2.5888725,0
20,12141,567707,23.822386849999997,0
20,3725,13334,17.81104945,0
20,1632,3014,0.03097465,0
20,8698,19496,0.7037848,0
20,13838,201916,34.3873815,0
20,2017,2030,5.75035855,0
20,126,102,5.5502971500000005,0
20,116,24,3.3096031999999993,0
20,9756,360444,33.8800015,0
20,5408,127007,41.280138650000005,0
20,1950,3462,0.032307249999999996,0
20,1820,2282,0.04371915,0
20,1818,2348,0.049067599999999996,0
20,1842,2630,0.050899700000000006,0
20,2638,11531,7.638080300000001,0
20,26795,1690097,20.8172352,0
20,964,2079,11.959130400000001,0
20,906,1735,7.465853350000001,0
20,921,1749,3.9051211,0
20,20467,238218,19.00984765,0
20,2988,6738,0.65875515,0
20,26134,282936,0.27766925000000003,0
20,28607,1969674,22.786773449999995,0
20,28755,28067,13.246619950000001,0
20,1014,583,18.6392997,0
20,188,90,5.924999999999999e-05,0
20,433,78,0.21341639999999998,0
20,379,147,0.1524188,0
20,831,350,0.3167756,0
20,530,66,0.06913259999999999,0
20,187,48,0.0008457499999999999,0
20,27592,109963,16.838812000000004,0
20,14295,200436,16.159087500000002,0
20,10665,125887,6.988719400000001,0
20,26316,856787,18.6729808,0
20,15463,233550,22.080398949999996,0
20,1044,3274,1.2141349,0
20,1486,4974,0.6698775499999999,0
20,1610,5158,0.40680360000000004,0
20,1390,4044,0.1188582,0
20,26488,27680,18.182104250000002,0
20,9013,210499,23.828670550000002,0
20,15648,225833,21.151013799999998,0
20,22670,324809,34.54457345,0
20,6377,17034,29.627146200000006,0
20,11489,151704,10.0859257,0
20,22216,61665,12.950636,0
20,1836,5706,0.00023050000000000002,0
20,5030,8827,3.3730317500000004,0
20,1131,2934,4.80314195,0
20,951,3205,0.767759,0
20,1135,2444,2.03762595,0
20,1148,3263,5.2268953499999995,0
20,1012,3035,2.6395213999999996,0
20,4922,27472,11.59531445,0
20,13359,264849,31.0188397,0
20,2834,4878,0.2108602,0
20,8222,85260,7.2269342000000005,0
20,62186,21814,19.570160099999995,0
20,1389,5247,0.0971136,0
20,25608,118764,7.479050300000002,0
20,21759,1535,2.13853495,0
20,682,54,0.027005900000000006,0
20,1907,120,0.084033,0
20,553,72,5.960092350000002,0
20,458,48,2.89630575,0
20,853,72,0.49718825000000005,0
20,468,532,0.07139624999999998,0
20,35806,91219,25.398362300000002,0
20,17803,86369,42.37609464999999,0
20,60669,1707215,73.73389144999999,0
20,39136,1019633,36.853688700000006,0
20,31241,3730885,16.0037589,0
20,6953,22903,3.7461764000000004,0
20,2064,4030,0.1890955,0
20,2322,3562,0.02781575,0
20,2140,4006,0.011489250000000001,0
20,1912,3740,0.01547655,0
20,2078,4904,0.020784749999999998,0
20,2518,5108,0.14764415,0
20,2080,5082,0.0140369,0
20,2060,5434,0.08969804999999999,0
20,1810,4620,0.0165432,0
20,1844,6302,0.12989095,0
20,2056,5760,0.009994799999999998,0
20,2300,5628,0.0258759,0
20,2158,5254,0.01608975,0
20,2534,4498,0.027176550000000004,0
20,22832,46602,3.5208555999999995,0
20,12188,103046,60.107276150000004,0
20,12846,50570,45.5168882,0
20,15939,171368,34.085125399999995,0
20,10530,76523,18.78560555,0
20,114709,164720,8.052881250000002,0
20,16228,145133,0.7251190500000002,0
20,17390,150980,28.126955149999997,0
20,7872,24925,13.268614249999999,0
20,6621,6585,0.24353555,0
20,1149,2327,3.17377765,0
20,1080,2651,0.039882900000000006,0
20,1030,2597,0.03838595000000001,0
20,1039,2500,0.03599715,0
20,1092,2393,0.03798575,0
20,628,674,0.4651891000000001,0
20,12274,16617,8.2335919,0
20,602,357,6.432730250000001,0
20,773,84,0.042381949999999995,0
20,441,42,0.0004647999999999999,0
20,1789,4990,0.3135821,0
20,3071,7396,0.51001035,0
20,35910,15287,8.64491465,0
20,5676,7512,18.568842800000002,0
20,10125,38133,28.69850145,0
20,2012,5216,0.00020500000000000002,0
20,29507,21207,23.97386505,0
20,24392,238176,26.5853911,0
20,18378,183543,8.6062264,0
20,10022,18153,11.298705700000001,0
20,4125,52949,4.87577205,0
20,147405,2593141,44.20404695,0
20,1255,3618,9.0913026,0
20,948,2238,2.6942104000000002,0
20,8652,14674,3.4857989000000003,0
20,16146,23638,6.34013705,0
20,79,18,5.832087899999999,0
20,422,262,0.09323115,0
20,144,36,3.318634649999999,0
20,8041,42311,8.881380949999999,0
20,65376,254394,41.810040650000005,0
20,2488,4402,0.0437314,0
20,2186,3886,0.0779994,0
20,2302,4288,0.0360103,0
20,2393,6781,0.03428565,0
20,23873,1412369,89.47416615,0
20,23555,1043347,75.5949343,0
20,8984,24211,39.739264549999994,0
20,3353,13913,29.33231225,0
20,5027,11142,24.282927750000002,0
20,1372,3886,0.0904443,0
20,1426,3744,0.0899111,0
20,1292,3708,0.02464785,0
20,1286,3150,0.048067700000000005,0
20,2885,55911,6.479136249999999,0
20,3632,519604,1.6816146,0
20,11520,123111,34.99307460000001,0
20,5630,179470,36.89401705,0
20,15627,38726,14.21603815,0
20,14030,110727,10.8620118,0
20,5825,20237,8.072124849999998,0
20,864,2057,5.42331075,0
20,1186,2615,9.94549885,0
20,998,2247,2.5125308,0
20,1057,2324,1.7909358999999998,0
20,1144,2268,2.9117565999999995,0
20,1005,1429,3.2350453000000003,0
20,14266,21940,5.984801000000002,0
20,803,282,4.5039259000000005,0
20,639,90,0.03399970000000001,0
20,232,18,0.019225900000000004,0
20,202,0,0.0229233,0
20,488,54,0.0013261,0
20,3114,30,0.18048170000000002,0
20,3184,45587,6.866329299999999,0
20,26320,131676,71.61872205,0
20,9438,32303,9.238395950000001,0
20,6978,11528,11.974372800000001,0
20,2214,3634,0.01735095,0
20,2040,3682,0.01803265,0
20,2134,3840,0.0330434,0
20,2176,4332,0.17165120000000003,0
20,2290,5490,0.023954549999999998,0
20,1940,4724,0.027855350000000008,0
20,1588,4854,0.00805425,0
20,1968,5274,0.0173478,0
20,12384,48319,14.3734687,0
20,10288,91103,31.4507004,0
20,8539,100210,17.0961784,0
20,24573,59877,6.552938299999999,0
20,25347,24606,15.552530449999997,0
20,13388,14415,8.466667650000002,0
20,3250,6031,7.7954204,0
20,1174,2115,7.864852399999999,0
20,1268,2829,5.338950350000001,0
20,1071,2267,3.4188532500000015,0
20,1120,2737,3.4337188999999997,0
20,1127,2602,0.042543349999999994,0
20,1328,2344,3.37050045,0
20,1090,2222,1.2861330499999999,0
20,984,2036,0.05263820000000001,0
20,1143,2653,6.1201158,0
20,1060,2366,1.0911594499999997,0
20,1124,2769,5.365360900000001,0
20,993,2407,0.04123545,0
20,14413,73186,58.48819645000001,0
20,8158,50212,14.563028800000003,0
20,1960,4786,0.0581088,0
20,2002,3520,0.01328405,0
20,2290,5264,0.0285503,0
20,2430,3962,0.040798100000000004,0
20,3074,3534,0.05861955,0
20,2696,3436,0.07451859999999999,0
20,5356,75144,6.2623694,0
20,49882,1373988,63.19680934999999,0
20,20684,48073,19.2455959,0
20,7912,9368,4.9705985,0
20,27060,55498,25.40514365,0
20,8529,54643,21.889578699999998,0
20,27484,76400,29.552455200000004,0
20,38891,168608,66.22610365,0
20,12839,58715,16.208505549999998,0
20,10456,44211,1.72003745,0
20,5670,19489,12.041254400000003,0
20,1518,3862,0.14648550000000002,0
20,1486,4474,0.015319300000000003,0
20,1590,3574,0.014750799999999998,0
20,1456,3484,0.0053399499999999996,0
20,1578,4240,0.022054900000000002,0
20,1470,3530,0.029721499999999994,0
20,1556,3476,0.0809582,0
20,1482,3456,0.0114779,0
20,1522,3576,0.026216449999999995,0
20,1670,4498,0.011007799999999998,0
20,1624,6160,0.050999,0
20,1726,4566,0.0230674,0
20,1434,4080,0.010248549999999999,0
20,1568,3800,0.01453865,0
20,1500,4730,0.025773650000000002,0
20,1544,4188,0.020802800000000003,0
20,7174,36427,8.01433945,0
20,18821,106663,45.497575,0
20,61617,2790097,83.04656044999999,0
20,15096,123769,47.1746084,0
20,13282,75629,30.703425449999997,0
20,47606,78366,37.24919,0
20,931,4306,0.29130030000000007,0
20,1096,118,0.008271549999999999,0
20,915,54,0.0027008,0
20,162,66,0.0502757,0
20,625,36,6.661797050000001,0
20,21031,524,5.8311873499999995,0
20,11369,27692,11.535487,0
20,11386,106715,13.951711049999997,0
20,28865,17747,8.85685655,0
20,1640,7930,0.9890892000000001,0
20,1629,4778,0.5399711,0
20,669,90,0.0024006999999999995,0
20,392,90,0.0005489,0
20,163,90,0.00840555,0
20,361,42,0.016802200000000003,0
20,273,46,0.10028685000000001,0
20,2334,1040,3.77867295,0
20,34629,34290,15.404840899999996,0
20,1024,2248,0.36110349999999997,0
20,1356,4772,0.025991300000000002,0
20,8300,102791,32.364068399999994,0
20,26326,1266374,57.63174735,0
20,12519,215611,19.9221136,0
20,1027,2616,0.156024,0
20,19388,17004,12.973057050000005,0
20,4978,6088,0.00026294999999999997,0
20,14176,12640,3.9901375999999997,0
20,5078,6482,0.00026284999999999997,0
20,7391,13314,3.9296216,0
20,32791,20443,12.0031845,0
20,604,54,0.0013919,0
20,339,108,0.00478435,0
20,256,24,0.0003414,0
20,274,12,9.41098,0
20,204,0,0.00022344999999999996,0
20,2165,5076,0.8675753499999999,0
20,6125,15690,4.686465999999999,0
20,12260,361613,43.629918700000005,0
20,8412,69462,12.173173850000001,0
20,24926,12706,9.1369843,0
20,1047,2104,3.3812355500000004,0
20,1643,996,6.5649648,0
20,3430,9286,0.0951989,0
20,2898,20024,4.610449299999999,0
20,1658,1318,2.6504495,0
20,494,54,0.0001139,0
20,633,84,0.019232250000000003,0
20,30566,35515,31.70533695000001,0
20,1636,4292,0.04765765,0
20,15102,82647,18.3378018,0
20,97466,5690325,78.18810805,0
20,9610,54624,41.454045300000004,0
20,1778,2720,0.012026699999999998,0
20,2667,6850,9.183610049999999,0
20,24274,9888,3.1236120000000005,0
20,34771,459230,22.96744335,0
20,21375,2241,0.04211550000000001,0
20,1073,2458,4.59782975,0
20,1029,1819,5.99970585,0
20,1225,2851,14.4013247,0
20,1147,2349,0.13588435000000001,0
20,1327,3275,16.16159595,0
20,3926,21042,18.1326417,0
20,15503,84386,67.73459564999999,0
20,10224,23082,18.50806765,0
20,1652,3928,0.024205,0
20,1686,3472,0.023216949999999997,0
20,1796,3456,0.055355500000000016,0
20,1508,5034,0.009435499999999998,0
20,1518,4330,0.0084357,0
20,2164,5750,0.02261955,0
20,1778,6816,0.015539100000000004,0
20,23196,57389,24.26240995,0
20,12934,93298,54.884190049999994,0
20,19843,273261,47.07792160000001,0
20,13021,38759,23.863958649999997,0
20,24721,15482,11.2555565,0
20,706,1509,2.4693248,0
20,374,83,7.473527649999999,0
20,3811,648,1.59565705,0
20,15348,23898,14.982691299999999,0
20,10718,95260,30.452635499999996,0
20,23582,11958,6.081271549999999,0
20,21204,407625,43.850732050000005,0
20,3064,3080,11.512284949999998,0
20,2566,9411,3.47091275,0
20,4308,13734,1.0129126000000002,0
20,984,736,0.00016635,0
20,1912,8374,1.4959097,0
20,280,60,0.0026905500000000003,0
20,162,60,0.02202635,0
20,126,96,0.020910450000000004,0
20,19288,1076,0.01412725,0
20,18414,105121,14.676704850000002,0
20,18304,62222,33.04480125,0
20,20783,54669,6.242896549999999,0
20,15143,86604,20.675103650000004,0
20,52210,475354,46.780112249999995,0
20,41306,435845,42.59931835,0
20,9347,9204,0.3967741,0
20,4543,8713,0.58512935,0
20,4545,8715,0.25183714999999995,0
20,19609,65532,8.933672399999999,0
20,19437,157557,21.31765015,0
20,2374,3988,0.11251694999999999,0
20,2232,3136,0.0717483,0
20,1968,4634,0.027980650000000003,0
20,1966,4452,0.0534179,0
20,2098,4302,0.0450352,0
20,2410,3838,0.024586050000000005,0
20,2266,5202,0.3426188,0
20,2018,4702,0.4148223999999999,0
20,1982,6184,1.1163108000000002,0
20,2066,4824,0.28809104999999996,0
20,2464,5026,0.04432645,0
20,2352,5236,0.0743198,0
20,1756,3466,0.029788600000000005,0
20,2188,5000,0.0877938,0
20,2222,5662,0.07385860000000001,0
20,2092,3742,0.059425399999999996,0
20,1904,4408,0.06678890000000001,0
20,1884,3844,0.035020249999999996,0
20,1908,4632,0.02553335,0
20,1822,5438,0.9035224,0
20,2158,6240,0.05517255,0
20,1988,3836,0.03103759999999999,0
20,1972,5656,0.04321615,0
20,2326,4014,0.0407874,0
20,2236,3934,0.038684050000000005,0
20,1818,5160,0.08017495,0
20,13426,583457,4.18443095,0
20,16856,51602,1.96594565,0
20,12599,26231,1.1418074500000002,0
20,23848,29197,15.238782600000002,0
20,21100,993581,14.104358799999996,0
20,26763,219294,10.140218100000002,0
20,11241,245569,2.0419164999999997,0
20,27333,92590,8.79179565,0
20,24214,63710,30.707005600000002,0
20,17139,66986,81.73541780000001,0
20,21826,124417,25.74071354999999,0
20,26981,381414,44.0492894,0
20,13645,57409,7.564610100000003,0
20,17547,79318,20.165000550000002,0
20,25052,72458,19.51923175,0
20,29200,103447,30.423203149999996,0
20,20764,78723,18.451703849999998,0
20,28810,133619,19.08408675,0
20,22355,92357,12.751935499999998,0
20,32566,67041,2.9025197,0
20,17253,73748,6.66344045,0
20,30844,199414,17.880954000000003,0
20,23491,194219,18.76457235,0
20,8362,600088,0.42055625,0
20,8334,446012,0.44905979999999995,0
20,6495,231781,0.31492719999999996,0
20,9231,96705,0.5229494499999999,0
20,10897,200828,0.6672478,0
20,9132,25770,5.5934120499999995,0
20,1100,2460,1.8469344500000002,0
20,1104,2799,4.86214745,0
20,1060,2312,0.15466715000000003,0
20,1157,2244,9.482678150000002,0
20,1151,2533,1.2636846,0
20,1011,2579,0.42086885,0
20,1140,2524,3.8871800500000004,0
20,883,2017,0.05070254999999999,0
20,1149,2855,18.0964625,0
20,943,2533,5.9291111500000016,0
20,1026,2185,6.602328449999999,0
20,983,2833,0.07926884999999999,0
20,1026,2449,3.0918658500000005,0
20,1096,2252,10.218708000000001,0
20,1368,5549,9.937281,0
20,6157,17790,0.20000275000000003,0
20,192,66,0.23405484999999998,0
20,162,78,0.0006179,0
20,348,78,0.0017753500000000002,0
20,219,96,0.0058373,0
20,144,78,0.0516138,0
20,1311,84,5.894017549999999,0
20,853,48,0.00036605000000000003,0
20,269,6,3.3173830500000014,0
20,198,6,4.6049999999999994e-05,0
20,2574,4159,9.3210214,0
20,18932,88542,52.160448699999996,0
20,12419,68579,25.022315300000002,0
20,13113,44667,42.42096255,0
20,56402,339463,21.01643455,0
20,2320,3714,0.0485399,0
20,2286,4320,0.03318635,0
20,2018,3784,0.02714645,0
20,2558,5816,0.0428322,0
20,22853,2982,0.5380177,0
20,10143,32434,41.97566499999999,0
20,6900,43609,16.64370225,0
20,12938,56920,35.9285352,0
20,36907,54574,3.0947590499999995,0
20,72539,212092,2.9643283500000006,0
20,9772,115881,11.475814299999998,0
20,17824,16131,23.321752150000002,0
20,1426,2735,5.99872395,0
20,1207,2519,8.4296546,0
20,1177,2965,7.067939349999999,0
20,45659,57299,13.92632285,0
20,9026,4626,6.51644395,0
20,3238,8212,4.273844550000001,0
20,886,78,0.005852200000000001,0
20,182,84,0.00016235,0
20,939,66,0.0515905,0
20,1147,2980,2.3133622,0
20,6861,16377,23.250137000000002,0
20,2777,7827,55.501460249999994,0
20,1173,564,26.20793595,0
20,5201,111725,36.9523955,0
20,7541,415592,24.5266029,0
20,5857,10544,11.827518900000001,0
20,1163,2922,9.246610100000002,0
20,1000,2438,0.06468815,0
20,1075,2658,0.0865464,0
20,1068,2465,0.09031965,0
20,941,2131,0.07927455,0
20,942,2412,5.66049155,0
20,1008,2266,0.10104609999999999,0
20,21449,1262,0.04878819999999999,0
20,2188,8844,0.08031884999999998,0
20,15880,143488,67.61763725,0
20,18180,71771,7.8465006499999985,0
20,20648,176302,49.7318043,0
20,4535,8721,0.28390705,0
20,10047,6890,3.37529955,0
20,1726,3656,0.07878489999999999,0
20,1586,4212,0.2029238,0
20,1648,3858,0.07574600000000001,0
20,1658,3916,0.08820360000000001,0
20,1716,4640,0.3879419,0
20,1410,4418,0.039100249999999996,0
20,1800,4290,0.0572544,0
20,1594,4246,0.03984545,0
20,1646,4556,0.05594530000000001,0
20,1502,3360,0.0441857,0
20,1420,3172,0.0723674,0
20,1396,3318,0.07273305,0
20,1346,3574,0.046744549999999996,0
20,10962,175899,47.6124631,0
20,10874,15965,0.49416089999999996,0
20,11663,6986,0.4411549,0
20,23748,67665,26.959778649999997,0
20,34424,802223,5.6336359,0
20,22779,228638,38.637785300000004,0
20,20390,482834,34.45067060000001,0
20,6528,21202,17.242179699999998,0
20,31799,108772,22.095996000000003,0
20,9228,17921,0.1788453,0
20,12151,96392,23.587276199999998,0
20,10921,47806,3.8498581,0
20,10886,69768,13.725438800000001,0
20,8037,25052,1.26092335,0
20,1174,2118,6.096292400000001,0
20,190,108,0.0019405000000000002,0
20,255,72,0.00030179999999999996,0
20,14969,48,5.714413550000001,0
20,739,72,0.0011605500000000002,0
20,676,18,2.2970987999999997,0
20,4429,36873,5.0221982999999994,0
20,2166,2018,15.48658395,0
20,11836,17950,19.0380157,0
20,1156,2889,0.06699915,0
20,1351,7108,0.33780005,0
20,20532,343004,92.8672744,0
20,1782,3526,0.04397255,0
20,1748,4170,0.029612150000000004,0
20,1752,5414,0.0268184,0
20,44143,5903920,31.15068419999999,0
20,12837,1295703,26.06403815,0
20,5666,28069,7.623553099999998,0
20,1051,24,0.0922613,0
20,231,48,0.0004739,0
20,428,78,8.275e-05,0
20,156,6,1.01606485,0
20,1282,150,0.9096064,0
20,1581,414,1.340166,0
20,27270,1169627,76.1227776,0
20,21701,912643,70.36529935,0
20,1496,5428,0.12679265,0
20,1498,6508,0.12696465,0
20,1470,4842,0.0038754,0
20,11786,81081,40.89854280000001,0
20,30259,32654,15.6512381,0
20,4392,3215,0.16767445,0
20,1091,3016,0.1756928,0
20,13217,5153,7.6119327499999985,0
20,16642,26360,15.757693499999998,0
20,366,84,0.007591400000000001,0
20,279,36,6.01444935,0
20,1532,6744,2.8249220999999998,0
20,26533,8051,16.31335035,0
20,1563,4686,0.054619600000000004,0
20,1960,4416,3.5378032499999996,0
20,879,54,0.0005182499999999998,0
20,945,96,0.5375604,0
20,792,72,0.517984,0
20,25061,13807,1.2875685000000001,0
20,10148,20634,9.27813985,0
20,1176,2699,7.933592450000001,0
20,1066,2253,0.06075020000000001,0
20,1103,2405,0.13720765,0
20,1087,2475,0.04815880000000001,0
20,1041,2356,0.17108155,0
20,1039,2338,4.58238425,0
20,1879,1531,10.977218449999999,0
20,11850,174741,21.610581800000002,0
20,50208,2192701,87.75902239999999,0
20,19957,50889,81.77350150000001,0
20,17335,153819,59.51760500000002,0
20,20667,139427,58.6820392,0
20,7370,21857,15.449099350000003,0
20,1728,4734,0.030402450000000004,0
20,1790,4498,0.1281879,0
20,1594,3474,0.0414183,0
20,1688,4052,0.02365105,0
20,1580,3804,0.026016400000000002,0
20,1754,4538,0.02419155,0
20,1518,4100,0.04914635,0
20,1558,3858,0.031548900000000005,0
20,1496,3210,0.0324907,0
20,1554,4208,0.023420650000000005,0
20,3971,8485,1.3377843999999999,0
20,13773,169547,24.416524250000002,0
20,7502,205243,26.344679449999994,0
20,12046,108617,12.137497799999998,0
20,12698,42021,26.390972800000004,0
20,8850,14086,27.34314195,0
20,251,66,0.0019297,0
20,1106,48,7.186445449999999,0
20,322,24,1.4696683500000003,0
20,24045,632654,2.50563295,0
20,7758,7170,0.5333310000000001,0
20,7592,26999,9.596334700000002,0
20,2051,5892,7.91958125,0
20,1111,2164,5.500178900000001,0
20,911,1978,0.046720250000000005,0
20,3778,11485,7.508690799999999,0
20,16293,289157,18.70244935,0
20,13152,113862,10.7184937,0
20,6401,100069,11.787356500000001,0
20,9110,849180,6.30419575,0
20,34849,461684,62.596785350000005,0
20,1546,3676,0.04999465,0
20,1622,3846,0.031338000000000005,0
20,1410,3476,0.027037049999999997,0
20,1430,3650,0.029501850000000003,0
20,6195,207052,19.47655105,0
20,8814,86172,41.475776249999996,0
20,151,60,1.45099965,0
20,157,114,6.385000000000001e-05,0
20,20823,520,1.0252919000000003,0
20,23420,2190,3.7420739999999997,0
20,2870,3915,5.9361353999999995,0
20,984,736,0.00017665,0
20,7384,10523,12.47012285,0
